id1,id2,distance
91,73,223.9607465744381
91,74,101.69931103109784
91,75,101.95623268207105
91,76,127.86867428811965
91,77,146.89407107603157
91,78,84.29539799692807
91,79,122.76930400625322
91,80,145.87149805377004
91,81,123.43744277074053
91,82,249.62085574619178
91,83,96.9042557895653
91,84,147.29244773748803
91,85,524.561742608675
91,86,531.6493930550597
91,87,100.05905978196311
91,88,64.06801541151313
91,89,358.6357088646532
91,90,391.74391898500636
91,92,81.5195741471931
91,93,49.572995996810434
91,94,378.3828104130162
91,95,70.91163593599731
91,96,65.02251713498883
91,97,89.90818718815447
91,98,471.36400519013955
91,99,353.2112461857614
91,100,172.91369214755818
91,101,338.6838896357059
91,102,90.45884491557781
91,103,73.79687144168001
91,104,347.45251925380103
91,105,121.48413364879977
91,106,111.93058538419794
91,107,146.59210994299607
91,108,147.8573094048751
91,109,187.63002753975587
91,110,199.64639665553202
91,111,373.81955280821273
91,112,205.32583557138759
91,113,208.0646659479948
91,114,270.1087201434672
91,115,219.07086886763398
91,116,213.68308661702528
91,117,229.3952668309623
91,118,198.75553317867363
91,119,251.79109443064073
91,120,293.7415015424257
91,121,273.4986770455737
91,122,243.4338046511182
91,123,360.9106491028018
91,124,371.0916255529871
91,125,370.69850133078614
91,126,365.7315360098145
91,127,409.0154050194308
91,128,359.4646658145116
91,129,320.6053379021598
91,130,492.34425169067606
91,131,309.46406109775916
91,132,426.47396359386573
91,133,354.65687873747504
91,134,431.83933771574016
91,135,346.55990258575594
91,136,346.80688887743804
91,137,433.0244913382715
91,138,401.7678254359863
91,139,399.71292958853365
91,140,457.6723480535413
91,141,377.36951867295625
91,142,446.93820393406753
91,143,408.0260519172894
91,144,404.1072006272214
91,145,482.73023931016644
91,146,460.9237741270909
91,147,398.72981837546195
91,148,417.4027372475268
91,149,478.07556934024564
91,150,423.44858907123427
91,151,414.52822665958297
91,152,417.4292783747315
91,153,432.296866433702
91,154,443.7846804323217
91,155,434.51912928667235
91,156,542.7815373405581
91,157,459.6194077712559
91,158,469.62892260214016
91,159,478.34491472623444
91,160,505.2587819653288
91,161,550.8333036308611
91,162,493.6080591727101
91,163,553.968979353914
91,164,544.3829738087401
91,165,508.5935170207739
91,166,530.7495298579609
91,167,524.5680468104842
91,168,541.5672194294058
91,169,596.8283349361994
91,170,557.749070421063
91,171,564.7425051448579
91,172,608.0027011087668
91,173,593.4368412523412
91,174,594.4135133593425
91,175,586.1166647814799
91,176,644.3818326816258
91,177,594.5825739775581
91,178,591.421757235983
91,179,618.418587688605
91,180,595.8335590416573
91,181,610.820713279771
91,182,658.1971484833462
91,183,635.3920184557644
91,184,625.2298494637786
91,185,620.5227397470682
91,186,647.0256928991364
91,187,659.172885722409
91,188,652.8650822516535
91,189,665.0610874197948
91,190,680.61928468958
91,191,671.045070196157
91,192,681.5428119755616
91,193,674.3725850332631
91,194,721.9093735271889
92,1,911.7061999587436
92,2,734.6528847559558
92,3,642.5060047757064
92,4,607.4909391693343
92,5,497.2183354286336
92,6,582.7077430961424
92,7,455.58943437710525
92,8,513.7696961590477
92,9,388.45232340884576
92,10,386.8568151552996
92,11,391.216186477158
92,12,348.3790919616906
92,13,389.4445590663968
92,14,354.63695928215174
92,15,367.4743220726046
92,16,432.7710606453488
92,17,322.3593927284406
92,18,258.9103579081009
92,19,340.40008780518826
92,20,643.2235185012231
92,21,255.95532464875583
92,22,252.2727124207076
92,23,331.73981411885
92,24,244.94300853892733
92,25,305.4423321538936
92,26,243.70114188398915
92,27,253.86787360144677
92,28,229.1048313208825
92,29,233.24396574308244
92,30,270.7796263785933
92,31,256.060023357279
92,32,264.112876554189
92,33,212.78233295095234
92,34,237.9419174639482
92,35,251.81136137206306
92,36,474.02631991181465
92,37,220.4515626370998
92,38,240.7642368135291
92,39,226.4793554214166
92,40,235.20417350585132
92,41,236.894780623004
92,42,244.21234033693105
92,43,230.27797926543167
92,44,239.4446211265146
92,45,196.521600012847
92,46,233.4103619019745
92,47,220.6681487865646
92,48,230.63284118290747
92,49,238.51215049154453
92,50,243.14364925459415
92,51,212.34599344489888
92,52,228.89041686383712
92,53,227.94736556744638
92,54,229.96258683899222
92,55,235.06054101965017
92,56,221.6271439424788
92,57,179.80808342285383
92,58,215.91389733347333
92,59,431.23428659152256
92,60,168.91653925702653
92,61,196.61588274013042
92,62,424.8296351058859
92,63,537.2628898200406
92,64,159.8223865250743
92,65,649.1353005877415
92,66,178.50931417413514
92,67,183.94447353938313
92,68,161.61817562192715
92,69,150.64797460666128
92,70,135.05169444638614
92,71,259.4136618783605
92,72,165.76161829196084
92,73,168.60357698708518
92,74,127.92893313124833
92,75,157.49902090622646
92,76,198.75226561330322
92,77,103.01402604369025
92,78,137.90231638446386
92,79,76.9519861526652
92,80,225.23001700868093
92,81,74.94955085148958
92,82,330.8914757006596
92,83,53.163090730787644
92,84,80.11809624348548
92,85,605.9782675278443
92,86,612.9732065016316
92,87,181.19161692310746
92,88,34.823170943642005
92,89,439.8935752676224
92,90,472.8555380757319
92,91,81.5195741471931
92,93,35.978404016298335
92,94,458.7390364889081
92,95,19.64579934998822
92,96,31.697162314155026
92,97,22.670822059202425
92,98,551.4129954595994
92,99,432.96073418461054
92,100,92.0681722729446
92,101,418.1034958411256
92,102,160.5570357486742
92,103,111.94171190490148
92,104,425.0644671294611
92,105,70.00994770588095
92,106,76.76522352738729
92,107,87.10003841193196
92,108,87.91217527583913
92,109,255.4764631714026
92,110,130.6134309543985
92,111,449.3775642108222
92,112,137.5726591413049
92,113,272.00744493261726
92,114,335.7332696437488
92,115,160.64016578739097
92,116,163.04514977207995
92,117,183.7698820351403
92,118,182.04134790118457
92,119,297.74216507609384
92,120,240.00724838591924
92,121,228.12460176863962
92,122,264.44228279928984
92,123,297.42981141110903
92,124,307.6295896562939
92,125,426.30720857176544
92,126,420.481879925494
92,127,467.85563632860993
92,128,304.50779957170226
92,129,286.0929235966858
92,130,553.9499192722494
92,131,288.61591247209327
92,132,479.6552708604404
92,133,314.4417360798177
92,134,483.6451325451019
92,135,313.8201025318335
92,136,323.8314572961819
92,137,477.6913289296437
92,138,436.0671180783319
92,139,430.42113510283
92,140,502.444211951399
92,141,390.8600749281499
92,142,487.8715806603732
92,143,375.6102617782048
92,144,423.865734142606
92,145,526.5250141842561
92,146,498.4242785711207
92,147,400.119696111114
92,148,390.253581298173
92,149,516.7355304884115
92,150,441.91731509720216
92,151,404.4905911707717
92,152,426.14237827483237
92,153,447.2442912843262
92,154,464.63185612740557
92,155,418.48093158323195
92,156,585.7859977609911
92,157,476.54244823430014
92,158,462.51934126391774
92,159,475.28949447860737
92,160,478.6365035632048
92,161,583.195882668704
92,162,484.30694735166844
92,163,584.8293895352708
92,164,572.3442563130761
92,165,509.89005821759434
92,166,513.6171843340215
92,167,518.559857908967
92,168,540.4717396707432
92,169,623.6405119028243
92,170,550.695606909245
92,171,552.7896306657819
92,172,629.7021632741125
92,173,609.0496567867823
92,174,610.3645120634216
92,175,597.3837022517827
92,176,671.872147867622
92,177,598.7308035944366
92,178,589.1050879863113
92,179,637.0532948226939
92,180,590.9096853293653
92,181,613.430009490251
92,182,681.5799597576273
92,183,649.2592015301836
92,184,632.280441871201
92,185,609.3878493574099
92,186,662.9468747313388
92,187,672.8890785584272
92,188,656.3616272516244
92,189,671.7424122899649
92,190,692.6086842020513
92,191,676.8297723327826
92,192,687.8083849678609
92,193,670.7353740807232
92,194,739.5498532098561
93,1,897.4970112024283
93,2,734.7569197226026
93,3,651.6305584672953
93,4,603.47830016119
93,5,516.7313839157252
93,6,568.7187049699697
93,7,455.6484366154794
93,8,499.55267307145886
93,9,408.2810405593802
93,10,407.12509196336873
93,11,384.1864445218363
93,12,371.2098339081712
93,13,376.53571365874456
93,14,346.1505314808142
93,15,395.00047830882437
93,16,414.51343516477215
93,17,318.08289183835194
93,18,269.0920613956881
93,19,370.1201477598588
93,20,614.7932877935907
93,21,264.12016357834096
93,22,269.8780289430411
93,23,315.95012618223296
93,24,246.45425641725222
93,25,291.38344536807364
93,26,244.66814259318681
93,27,276.6044878366219
93,28,244.46498566471575
93,29,251.6445906432324
93,30,299.25427245112223
93,31,283.0245175982644
93,32,292.0665361894919
93,33,224.085507805948
93,34,263.9474135570569
93,35,280.08218220752957
93,36,446.5381864209353
93,37,243.48707035918522
93,38,268.42276202446243
93,39,251.96332373220525
93,40,262.1434384237958
93,41,264.90161788955004
93,42,273.2433306201655
93,43,257.82964493760295
93,44,268.12354551680056
93,45,215.53428320007282
93,46,261.8079182917326
93,47,247.34144595859624
93,48,259.0382027929084
93,49,267.8171707884712
93,50,273.02213047370566
93,51,238.5626646588711
93,52,257.5114501709411
93,53,256.54186292318593
93,54,258.9087558662339
93,55,264.60796168840153
93,56,250.10572365737644
93,57,196.14914594970787
93,58,243.92686317880074
93,59,402.9900730404402
93,60,180.07828383414383
93,61,224.4653245788329
93,62,395.9712204905806
93,63,506.5090638653773
93,64,179.69282600051187
93,65,617.3035707268325
93,66,206.17963694642572
93,67,212.84544595598214
93,68,186.80820692046683
93,69,151.88147094379005
93,70,153.8249872139111
93,71,234.67885915032926
93,72,153.79184160159386
93,73,198.87498275409058
93,74,122.61839556974884
93,75,140.43395822755983
93,76,174.654888633158
93,77,127.42048561487319
93,78,121.03498397438834
93,79,100.89116297000396
93,80,195.4312745705009
93,81,99.9946333127931
93,82,298.5897658107526
93,83,73.8079928507053
93,84,113.1920400835703
93,85,571.9002127195336
93,86,578.6886904411143
93,87,149.35305191823204
93,88,40.34199187757199
93,89,405.56187463114827
93,90,438.31194700679777
93,91,49.572995996810434
93,92,35.978404016298335
93,94,423.61847698514237
93,95,21.49140540262364
93,96,16.72442953317219
93,97,40.3466817520385
93,98,516.1115248473419
93,99,397.5834363554363
93,100,124.30797586720196
93,101,382.62298455352914
93,102,124.59132864224877
93,103,79.21146038800214
93,104,389.22308165129743
93,105,76.16680233395718
93,106,72.24137745980366
93,107,99.79291681737793
93,108,100.96213686451877
93,109,219.84352097810216
93,110,151.1273798432278
93,111,413.4032180989543
93,112,157.13971839980374
93,113,236.90535355540365
93,114,300.5213901509875
93,115,173.78590951420898
93,116,171.2248737266877
93,117,189.22369465077458
93,118,172.21904036487965
93,119,266.5405925122853
93,120,250.82221248880728
93,121,233.9259753257437
93,122,240.59160203369464
93,123,314.6626920849179
93,124,324.8772006561558
93,125,393.1812648680134
93,126,387.54256522890233
93,127,434.0826578992633
93,128,316.39017613630205
93,129,286.47935871392116
93,130,519.696592883128
93,131,282.25289725028364
93,132,447.20600660733805
93,133,318.01678406092014
93,134,451.5462980787789
93,135,313.4894044717469
93,136,318.75351732749436
93,137,447.4972400011528
93,138,408.87021587797517
93,139,404.3619709867002
93,140,472.27400106974187
93,141,370.68914433578914
93,142,458.7847483190032
93,143,375.45239740352184
93,144,401.54571353923154
93,145,496.6823462538721
93,146,470.4045189324847
93,147,384.7394244609856
93,148,387.558397192694
93,149,488.40140093175467
93,150,420.13680850908577
93,151,393.9655834438848
93,152,407.96701592193773
93,153,426.78122985963137
93,154,442.0777173448564
93,155,410.69536099548276
93,156,556.2763042691647
93,157,455.45364191331385
93,158,450.97118213616363
93,159,462.0676585525657
93,160,476.0176899010898
93,161,556.9998726034408
93,162,473.7834380980955
93,163,559.1332411381728
93,164,547.599231015392
93,165,494.98300317495966
93,166,506.6673505538804
93,167,506.7275207363506
93,168,526.6380074246447
93,169,599.3898206705361
93,170,539.4002349203253
93,171,543.6292677317623
93,172,607.2621637366993
93,173,588.7987818484155
93,174,589.9900699363161
93,175,578.7555233024453
93,176,647.4680541001634
93,177,582.9036341380626
93,178,575.9021150966892
93,179,615.7386157200884
93,180,578.8063326662642
93,181,598.255953667634
93,182,658.6273985333206
93,183,629.7437905486422
93,184,615.3685690124265
93,185,600.0005786571293
93,186,642.6834327669337
93,187,653.4729149695264
93,188,640.9146668417261
93,189,655.0507525620453
93,190,673.8840170749991
93,191,660.5029876942929
93,192,671.3093292262353
93,193,658.2515583857651
93,194,718.7660529436545
94,1,738.8697525007377
94,2,771.5971306123023
94,3,796.6357567574079
94,4,622.6175120478464
94,5,778.9650015117826
94,6,481.17978061386805
94,7,561.6116444310113
94,8,435.4291552205139
94,9,691.8451783919606
94,10,694.2093544386556
94,11,454.6330008444171
94,12,683.6554027143407
94,13,392.84510661344956
94,14,425.23969505082647
94,15,737.6503936507407
94,16,344.80774627158354
94,17,450.9006580934876
94,18,529.1767136695773
94,19,731.5931913035644
94,20,297.15175572777525
94,21,514.2131569353702
94,22,573.676201171126
94,23,348.16901301445546
94,24,465.5161117605393
94,25,361.2361214387342
94,26,461.5115302386404
94,27,608.1963621141546
94,28,544.6450974468052
94,29,565.8644820477884
94,30,660.873592954208
94,31,638.0105899842929
94,32,651.5328950082085
94,33,511.47039871867435
94,34,616.9045032095735
94,35,643.2831135359509
94,36,216.0213107914342
94,37,584.9514221151784
94,38,629.9238251909642
94,39,604.4910221075669
94,40,620.6723584196274
94,41,628.9719511155764
94,42,641.942492828428
94,43,620.5414373804399
94,44,635.5313592713505
94,45,545.2234715528127
94,46,628.5909258997165
94,47,607.2043053471388
94,48,626.3072571099993
94,49,638.8904368145564
94,50,646.7503356000493
94,51,597.7856260843803
94,52,626.2302473955524
94,53,625.265583759869
94,54,629.2363460851386
94,55,637.534394501853
94,56,619.2247183443592
94,57,520.9014574232749
94,58,611.5751739424355
94,59,192.47039578358786
94,60,489.72535027047815
94,61,594.7902397557108
94,62,180.40815434544524
94,63,175.6821379089214
94,64,526.3449708562662
94,65,237.73947445901402
94,66,579.2044672556417
94,67,590.4372559676227
94,68,553.3445542481212
94,69,439.22957617449197
94,70,506.7236981181872
94,71,273.7791039041687
94,72,381.35002186028873
94,73,585.2620334590755
94,74,413.04769828886896
94,75,361.6518356832894
94,76,308.5252357267559
94,77,508.96200736232106
94,78,370.37901339267165
94,79,490.7856240851516
94,80,257.37573580802075
94,81,492.74050598116224
94,82,154.11491798151908
94,83,469.33078395246986
94,84,522.7734454892056
94,85,157.60779783462118
94,86,161.27631954791087
94,87,285.0498134721389
94,88,440.95946696514125
94,89,41.01345458261187
94,90,32.30476639909082
94,91,378.3828104130162
94,92,458.7390364889081
94,93,423.61847698514237
94,95,444.45307998555967
94,96,434.8372007692572
94,97,461.5363762465262
94,98,93.34653107748228
94,99,30.083462808830586
94,100,546.651573430989
94,101,46.3389577588888
94,102,304.8132065526181
94,103,369.1498778893089
94,104,65.2298053513863
94,105,473.0547733405198
94,106,453.33552382369237
94,107,497.88326406479285
94,108,499.29729558923145
94,109,233.73804642308812
94,110,552.6273755020903
94,111,89.21506986692357
94,112,555.5390162315875
94,113,237.0258424729253
94,114,200.3083214804859
94,115,551.8522458195272
94,116,534.7388954168308
94,117,537.1696888884383
94,118,465.28394941180676
94,119,300.3783919420491
94,120,602.304228426342
94,121,568.566044878597
94,122,387.44337685861865
94,123,682.3656765299507
94,124,691.3765520974326
94,125,260.9485161606046
94,126,265.0985085483723
94,127,251.13231805731505
94,128,659.5514624339579
94,129,577.5670625590528
94,130,271.9887597986364
94,131,534.7510030927007
94,132,295.9742447608066
94,133,617.6480472299096
94,134,307.03900974661104
94,135,591.7087538917262
94,136,565.0242191247569
94,137,349.62981352593425
94,138,388.3030984096977
94,139,404.12470615326134
94,140,361.6875634345357
94,141,464.53360760958253
94,142,377.13376208737753
94,143,636.9357856852032
94,144,453.9949965189047
94,145,381.325201609755
94,146,402.8942097307574
94,147,521.2361083917348
